"B1","B2","B3","Bp/Bt","Points:0","Points:1","Points:2","arc_length","p_1","p_2","psi","rho_1","rho_2","v1_1","v1_2","v2_1","v2_2","v3_1","v3_2","vtkValidPointMask"
0.1082,0.092944,0.084341,0.24124,-0.01,0,0,0.99,0.33545,0.37031,0.00033553,0.49023,0.50041,0.10762,-0.12024,-0.023531,0.16782,-0.0033372,-0.001762,1
0.10218,0.086781,0.08326,0.21585,-0.009,0,0,0.991,0.33553,0.37051,-0.00023332,0.49109,0.49991,0.092333,-0.1201,-0.054527,0.17094,-0.0040821,-0.0017253,1
0.10218,0.086781,0.08326,0.21585,-0.008,0,0,0.992,0.33553,0.37051,-0.00023332,0.49109,0.49991,0.092333,-0.1201,-0.054527,0.17094,-0.0040821,-0.0017253,1
0.096822,0.08534,0.082457,0.20202,-0.007,0,0,0.993,0.33511,0.3705,-0.0009831,0.49261,0.49873,0.077229,-0.12202,-0.074744,0.16841,-0.004654,-0.0017451,1
0.096822,0.08534,0.082457,0.20202,-0.006,0,0,0.994,0.33511,0.3705,-0.0009831,0.49261,0.49873,0.077229,-0.12202,-0.074744,0.16841,-0.004654,-0.0017451,1
0.092713,0.085925,0.082177,0.19444,-0.005,0,0,0.995,0.33466,0.37039,-0.0014064,0.49427,0.49737,0.063046,-0.12634,-0.082449,0.16127,-0.0053554,-0.0016289,1
0.092713,0.085925,0.082177,0.19444,-0.004,0,0,0.996,0.33466,0.37039,-0.0014064,0.49427,0.49737,0.063046,-0.12634,-0.082449,0.16127,-0.0053554,-0.0016289,1
0.090445,0.085837,0.082668,0.18808,-0.003,0,0,0.997,0.33465,0.37031,-0.00099572,0.49551,0.49632,0.050518,-0.13341,-0.075912,0.1506,-0.0064887,-0.0011841,1
0.090445,0.085837,0.082668,0.18808,-0.002,0,0,0.998,0.33465,0.37031,-0.00099572,0.49551,0.49632,0.050518,-0.13341,-0.075912,0.1506,-0.0064887,-0.0011841,1
0.090607,0.082378,0.084175,0.17815,-0.001,0,0,0.999,0.33553,0.37038,0.0007563,0.49579,0.49607,0.04038,-0.14355,-0.053402,0.13743,-0.0083566,-0.00021791,1
0.090607,0.082378,0.084175,0.17815,0,0,0,1,0.33553,0.37038,0.0007563,0.49579,0.49607,0.04038,-0.14355,-0.053402,0.13743,-0.0083566,-0.00021791,1
