"B1","B2","B3","Bp/Bt","Points:0","Points:1","Points:2","arc_length","p_1","p_2","psi","rho_1","rho_2","v1_1","v1_2","v2_1","v2_2","v3_1","v3_2","vtkValidPointMask"
0.054464,0.057433,0.094629,0.066204,-0.04,0,0,0.96,0.35337,0.41169,0.00068684,0.55161,0.55331,0.055566,0.058955,0.018538,0.0088763,7.5598e-05,9.9037e-06,1
0.064519,0.055593,0.094931,0.076406,-0.039,0,0,0.961,0.35308,0.41162,0.0010061,0.54983,0.55275,0.063409,0.062176,0.012771,0.0071599,0.00075564,0.0004267,1
0.064519,0.055593,0.094931,0.076406,-0.038,0,0,0.962,0.35308,0.41162,0.0010061,0.54983,0.55275,0.063409,0.062176,0.012771,0.0071599,0.00075564,0.0004267,1
0.075992,0.052273,0.0954,0.089174,-0.037,0,0,0.963,0.35272,0.41152,0.0011008,0.54842,0.55231,0.072573,0.066022,0.00482,0.0047368,0.0015943,0.00091661,1
0.075992,0.052273,0.0954,0.089174,-0.036,0,0,0.964,0.35272,0.41152,0.0011008,0.54842,0.55231,0.072573,0.066022,0.00482,0.0047368,0.0015943,0.00091661,1
0.08709,0.048096,0.095846,0.10327,-0.035,0,0,0.965,0.35245,0.41144,0.00098006,0.54851,0.5524,0.081396,0.069677,-0.0031872,0.0025954,0.0022116,0.0012337,1
0.08709,0.048096,0.095846,0.10327,-0.034,0,0,0.966,0.35245,0.41144,0.00098006,0.54851,0.5524,0.081396,0.069677,-0.0031872,0.0025954,0.0022116,0.0012337,1
0.096017,0.043687,0.096077,0.11582,-0.033,0,0,0.967,0.35242,0.41145,0.00065332,0.55125,0.55344,0.088216,0.072325,-0.0091242,0.0017242,0.0022277,0.0011322,1
0.096017,0.043687,0.096077,0.11582,-0.032,0,0,0.968,0.35242,0.41145,0.00065332,0.55125,0.55344,0.088216,0.072325,-0.0091242,0.0017242,0.0022277,0.0011322,1
0.10047,0.051015,0.095539,0.13289,-0.031,0,0,0.969,0.35173,0.41109,-0.00075441,0.55065,0.55306,0.09265,0.073753,0.0017877,0.0091537,0.001677,0.00075382,1
0.10047,0.051015,0.095539,0.13289,-0.03,0,0,0.97,0.35173,0.41109,-0.00075441,0.55065,0.55306,0.09265,0.073753,0.0017877,0.0091537,0.001677,0.00075382,1
0.094859,0.061515,0.09465,0.13505,-0.029,0,0,0.971,0.3504,0.41038,-0.0012706,0.54667,0.55125,0.084857,0.069447,0.019156,0.018049,0.0012452,0.00058456,1
0.094859,0.061515,0.09465,0.13505,-0.028,0,0,0.972,0.3504,0.41038,-0.0012706,0.54667,0.55125,0.084857,0.069447,0.019156,0.018049,0.0012452,0.00058456,1
0.081644,0.065231,0.094299,0.11581,-0.027,0,0,0.973,0.35051,0.4104,-0.0016895,0.54779,0.5514,0.071131,0.062368,0.027989,0.022239,0.00053834,0.00022913,1
0.081644,0.065231,0.094299,0.11581,-0.026,0,0,0.974,0.35051,0.4104,-0.0016895,0.54779,0.5514,0.071131,0.062368,0.027989,0.022239,0.00053834,0.00022913,1
0.065902,0.064446,0.094366,0.090035,-0.025,0,0,0.975,0.35153,0.4109,-0.0018509,0.55158,0.55269,0.054585,0.053893,0.029832,0.022671,-0.00016974,-0.00017605,1
0.065902,0.064446,0.094366,0.090035,-0.024,0,0,0.976,0.35153,0.4109,-0.0018509,0.55158,0.55269,0.054585,0.053893,0.029832,0.022671,-0.00016974,-0.00017605,1
0.052716,0.061443,0.09473,0.069188,-0.023,0,0,0.977,0.35296,0.41162,-0.0015946,0.55565,0.55429,0.03833,0.045397,0.02623,0.020293,-0.00060532,-0.00049455,1
0.052716,0.061443,0.09473,0.069188,-0.022,0,0,0.978,0.35296,0.41162,-0.0015946,0.55565,0.55429,0.03833,0.045397,0.02623,0.020293,-0.00060532,-0.00049455,1
0.047168,0.058506,0.095267,0.059283,-0.021,0,0,0.979,0.35425,0.4123,-0.00076036,0.55755,0.55539,0.025477,0.038255,0.01873,0.016054,-0.00049463,-0.00058992,1
0.047168,0.058506,0.095267,0.059283,-0.02,0,0,0.98,0.35425,0.4123,-0.00076036,0.55755,0.55539,0.025477,0.038255,0.01873,0.016054,-0.00049463,-0.00058992,1
0.054342,0.057918,0.095858,0.065801,-0.019,0,0,0.981,0.35491,0.41269,0.00081189,0.55489,0.55515,0.019137,0.033842,0.0088765,0.010902,0.00043608,-0.00032576,1
0.054342,0.057918,0.095858,0.065801,-0.018,0,0,0.982,0.35491,0.41269,0.00081189,0.55489,0.55515,0.019137,0.033842,0.0088765,0.010902,0.00043608,-0.00032576,1
0.079319,0.061963,0.09638,0.10511,-0.017,0,0,0.983,0.35439,0.41252,0.0032824,0.54525,0.55276,0.022421,0.033535,-0.0017834,0.0057863,0.0024606,0.00043439,1
0.079319,0.061963,0.09638,0.10511,-0.016,0,0,0.984,0.35439,0.41252,0.0032824,0.54525,0.55276,0.022421,0.033535,-0.0017834,0.0057863,0.0024606,0.00043439,1
0.12757,0.090941,0.09563,0.25666,-0.015,0,0,0.985,0.35065,0.41039,0.0034901,0.54214,0.55071,0.038492,0.039046,0.0058946,0.011123,0.0038637,0.001105,1
0.12757,0.090941,0.09563,0.25666,-0.014,0,0,0.986,0.35065,0.41039,0.0034901,0.54214,0.55071,0.038492,0.039046,0.0058946,0.011123,0.0038637,0.001105,1
0.18011,0.13296,0.092966,0.53912,-0.013,0,0,0.987,0.33959,0.40518,0.0024941,0.53949,0.54768,0.04518,0.041354,0.017905,0.017024,0.0036341,0.0011238,1
0.18011,0.13296,0.092966,0.53912,-0.012,0,0,0.988,0.33959,0.40518,0.0024941,0.53949,0.54768,0.04518,0.041354,0.017905,0.017024,0.0036341,0.0011238,1
0.23188,0.16852,0.090037,0.91257,-0.011,0,0,0.989,0.32758,0.39915,0.0020138,0.52747,0.54179,0.047983,0.04116,0.024327,0.018754,0.0032925,0.0010344,1
0.23188,0.16852,0.090037,0.91257,-0.01,0,0,0.99,0.32758,0.39915,0.0020138,0.52747,0.54179,0.047983,0.04116,0.024327,0.018754,0.0032925,0.0010344,1
0.28002,0.19805,0.087109,1.3504,-0.009,0,0,0.991,0.31556,0.39287,0.0017857,0.51089,0.53451,0.046832,0.038387,0.025931,0.017227,0.0028313,0.00086209,1
0.28002,0.19805,0.087109,1.3504,-0.008,0,0,0.992,0.31556,0.39287,0.0017857,0.51089,0.53451,0.046832,0.038387,0.025931,0.017227,0.0028313,0.00086209,1
0.32172,0.222,0.084447,1.8092,-0.007,0,0,0.993,0.30449,0.38693,0.0015464,0.4945,0.52734,0.041656,0.032961,0.023488,0.013354,0.0022427,0.00063214,1
0.32172,0.222,0.084447,1.8092,-0.006,0,0,0.994,0.30449,0.38693,0.0015464,0.4945,0.52734,0.041656,0.032961,0.023488,0.013354,0.0022427,0.00063214,1
0.35412,0.2408,0.082319,2.2278,-0.005,0,0,0.995,0.29532,0.38191,0.0010323,0.48311,0.52177,0.032384,0.024805,0.01777,0.0080501,0.001519,0.00036988,1
0.35412,0.2408,0.082319,2.2278,-0.004,0,0,0.996,0.29532,0.38191,0.0010323,0.48311,0.52177,0.032384,0.024805,0.01777,0.0080501,0.001519,0.00036988,1
0.3744,0.25491,0.08099,2.5331,-0.003,0,0,0.997,0.289,0.37838,-1.9977e-05,0.48149,0.51927,0.018948,0.013846,0.0095466,0.0022266,0.00065243,0.0001006,1
0.3744,0.25491,0.08099,2.5331,-0.002,0,0,0.998,0.289,0.37838,-1.9977e-05,0.48149,0.51927,0.018948,0.013846,0.0095466,0.0022266,0.00065243,0.0001006,1
0.37972,0.26476,0.080727,2.6544,-0.001,0,0,0.999,0.28647,0.37691,-0.0018739,0.49443,0.52135,0.0012751,6.0067e-06,-0.00041056,-0.0032034,-0.00036464,-0.00015038,1
0.37972,0.26476,0.080727,2.6544,0,0,0,1,0.28647,0.37691,-0.0018739,0.49443,0.52135,0.0012751,6.0067e-06,-0.00041056,-0.0032034,-0.00036464,-0.00015038,1
